#energy (keV)	total count	counts for increasing scattering numbers (from 1)
107.3	203	0	0	44	69	57	21	7	4	1	0
107.5	198	0	0	45	61	58	24	9	1	0	0
107.7	201	0	0	63	61	47	18	9	2	1	0
107.9	200	0	0	53	60	54	23	4	5	1	0
108.1	176	0	0	45	61	32	22	12	3	1	0
108.3	196	0	0	48	73	46	25	3	1	0	0
108.5	186	0	0	45	63	45	23	6	3	1	0
108.7	192	0	0	50	57	43	31	8	2	1	0
108.9	217	0	0	51	73	54	31	6	1	0	1
109.1	191	0	0	47	58	54	19	8	4	1	0
109.3	213	0	0	63	70	46	19	11	3	1	0
109.5	185	0	0	54	65	45	13	6	1	0	1
109.7	184	0	0	51	55	48	21	7	1	1	0
109.9	204	0	0	48	71	47	28	8	1	1	0
110.1	202	0	0	52	75	44	17	11	3	0	0
110.3	194	0	0	58	55	49	18	10	4	0	0
110.5	185	0	0	54	66	38	17	8	2	0	0
110.7	196	0	0	44	73	45	22	8	3	0	1
110.9	211	0	0	70	56	52	26	6	0	1	0
111.1	178	0	0	51	71	28	16	9	2	1	0
111.3	208	0	0	66	62	50	21	8	1	0	0
111.5	177	0	0	50	64	39	18	4	2	0	0
111.7	190	0	0	70	54	46	15	3	0	1	1
111.9	205	0	0	60	76	48	15	5	1	0	0
112.1	179	0	0	60	71	33	10	4	1	0	0
112.3	200	0	0	61	69	49	13	5	2	0	1
112.5	195	0	0	57	66	38	22	10	1	1	0
112.7	194	0	0	64	62	37	21	8	2	0	0
112.9	203	0	0	62	70	42	22	5	1	0	1
113.1	190	0	0	65	63	44	13	4	1	0	0
113.3	214	0	0	66	81	39	19	8	1	0	0
113.5	177	0	0	45	53	48	22	7	2	0	0
113.7	199	0	0	65	69	41	16	7	1	0	0
113.9	192	0	0	62	71	35	18	5	1	0	0
114.1	196	0	0	51	70	49	17	7	2	0	0
114.3	201	0	0	65	66	47	20	2	1	0	0
114.5	196	0	0	61	69	39	20	6	1	0	0
114.7	187	0	0	59	60	46	16	3	3	0	0
114.9	187	0	0	58	55	48	18	4	4	0	0
115.1	175	0	0	65	60	37	11	2	0	0	0
115.3	202	0	0	60	86	33	16	5	2	0	0
115.5	174	0	0	52	61	42	12	5	2	0	0
115.7	174	0	0	51	64	35	18	5	1	0	0
115.9	167	0	0	51	56	40	12	5	3	0	0
116.1	198	0	0	64	72	42	18	1	0	0	1
116.3	190	0	0	55	62	51	14	6	2	0	0
116.5	194	0	0	68	67	39	14	5	1	0	0
116.7	171	0	0	53	62	34	12	9	1	0	0
116.9	182	0	0	60	68	34	12	6	2	0	0
117.1	204	0	0	69	62	45	22	5	1	0	0
117.3	181	0	0	59	68	30	20	4	0	0	0
117.5	174	0	0	59	59	38	15	3	0	0	0
117.7	189	0	0	67	63	40	11	7	1	0	0
117.9	173	0	0	58	60	36	11	4	3	1	0
118.1	202	0	0	82	52	39	19	5	5	0	0
118.3	170	0	0	53	62	34	13	4	4	0	0
118.5	169	0	0	55	63	32	12	6	1	0	0
118.7	173	0	0	67	54	33	12	6	1	0	0
118.9	171	0	0	58	59	37	15	1	1	0	0
119.1	196	0	0	60	70	49	8	8	1	0	0
119.3	185	0	0	63	59	40	17	4	2	0	0
119.5	164	0	0	69	49	29	14	3	0	0	0
119.7	174	0	0	65	73	27	6	2	1	0	0
119.9	193	0	0	69	75	33	8	4	1	2	1
120.1	195	0	0	63	65	45	17	5	0	0	0
120.3	196	0	0	66	63	41	19	5	2	0	0
120.5	194	0	0	65	68	42	14	4	0	1	0
120.7	187	0	0	75	61	31	17	2	1	0	0
120.9	197	0	0	70	84	28	9	4	2	0	0
121.1	173	0	1	67	57	37	9	2	0	0	0
121.3	205	0	0	83	69	32	12	6	2	0	1
121.5	177	0	0	54	60	44	15	3	1	0	0
121.7	170	0	0	56	64	30	17	3	0	0	0
121.9	198	0	0	66	75	38	16	2	0	0	1
122.1	172	0	0	62	65	30	14	1	0	0	0
122.3	182	0	0	64	62	42	8	5	1	0	0
122.5	202	0	0	88	60	35	13	5	1	0	0
122.7	188	0	0	77	60	35	11	4	0	1	0
122.9	194	0	0	79	67	29	11	7	0	1	0
123.1	175	0	0	66	55	40	10	2	2	0	0
123.3	205	0	0	68	80	38	15	4	0	0	0
123.5	195	0	0	83	59	36	14	3	0	0	0
123.7	189	0	0	78	76	20	10	4	1	0	0
123.9	190	0	0	59	79	37	9	4	2	0	0
124.1	186	0	4	65	66	30	15	4	2	0	0
124.3	207	0	1	90	59	35	16	4	2	0	0
124.5	173	0	0	67	56	30	13	4	2	1	0
124.7	175	0	0	68	61	31	11	4	0	0	0
124.9	185	0	0	68	67	36	9	3	1	1	0
125.1	196	0	0	69	82	31	11	2	0	1	0
125.3	186	0	1	85	66	26	7	1	0	0	0
125.5	192	0	0	61	78	37	12	4	0	0	0
125.7	208	0	1	73	86	38	3	4	2	1	0
125.9	182	0	1	86	55	29	6	3	2	0	0
126.1	144	0	1	59	49	25	7	2	1	0	0
126.3	176	0	3	77	58	28	9	1	0	0	0
126.5	200	0	3	79	65	41	11	1	0	0	0
126.7	205	0	2	86	60	34	17	3	0	3	0
126.9	163	0	2	57	65	26	9	4	0	0	0
127.1	192	0	6	61	72	37	10	5	0	1	0
127.3	199	0	8	76	68	34	11	2	0	0	0
127.5	164	0	1	74	54	24	8	2	1	0	0
127.7	196	0	8	79	64	24	15	2	3	1	0
127.9	162	0	4	67	58	21	7	5	0	0	0
128.1	171	0	5	67	50	36	7	6	0	0	0
128.3	175	0	6	75	55	25	10	4	0	0	0
128.5	179	0	5	66	66	32	9	0	1	0	0
128.7	209	0	6	86	59	42	13	3	0	0	0
128.9	182	0	9	66	66	24	11	5	1	0	0
129.1	193	0	8	81	66	19	14	3	2	0	0
129.3	195	0	11	75	64	29	11	4	1	0	0
129.5	161	0	8	61	63	18	8	2	1	0	0
129.7	212	0	11	93	71	28	7	1	1	0	0
129.9	195	0	16	85	56	22	14	2	0	0	0
130.1	166	0	8	68	54	20	10	4	2	0	0
130.3	207	0	9	79	69	38	10	1	1	0	0
130.5	205	0	19	84	65	27	8	2	0	0	0
130.7	196	0	19	80	55	22	18	1	1	0	0
130.9	197	0	20	87	63	19	7	0	0	1	0
131.1	224	0	19	101	67	23	12	1	1	0	0
131.3	196	0	18	79	60	27	9	1	1	1	0
131.5	182	0	17	77	52	28	7	1	0	0	0
131.7	192	0	27	76	55	24	9	1	0	0	0
131.9	193	0	22	77	48	30	13	3	0	0	0
132.1	231	0	21	89	82	28	8	2	1	0	0
132.3	215	0	31	79	67	26	11	1	0	0	0
132.5	219	0	26	86	72	22	9	3	1	0	0
132.7	222	0	36	77	65	28	14	2	0	0	0
132.9	219	0	35	78	58	38	5	5	0	0	0
133.1	237	0	35	87	63	38	9	3	2	0	0
133.3	207	0	32	74	68	22	8	3	0	0	0
133.5	214	0	38	69	71	28	4	3	1	0	0
133.7	204	0	37	82	59	19	4	2	0	1	0
133.9	220	0	35	86	59	31	8	1	0	0	0
134.1	212	0	43	86	57	16	9	1	0	0	0
134.3	234	0	48	87	58	34	6	1	0	0	0
134.5	238	0	47	99	52	30	8	2	0	0	0
134.7	230	0	41	89	62	24	13	0	1	0	0
134.9	192	0	44	73	48	23	3	1	0	0	0
135.1	261	0	57	95	71	26	10	1	1	0	0
135.3	217	0	60	84	44	16	12	1	0	0	0
135.5	217	0	57	70	55	29	5	1	0	0	0
135.7	238	0	48	90	61	25	13	1	0	0	0
135.9	239	0	52	86	54	33	12	1	1	0	0
136.1	244	0	62	87	63	24	7	1	0	0	0
136.3	262	0	63	93	73	25	6	2	0	0	0
136.5	259	0	60	92	66	27	10	4	0	0	0
136.7	261	0	74	88	61	31	7	0	0	0	0
136.9	252	0	58	94	68	24	6	2	0	0	0
137.1	268	0	75	113	52	22	6	0	0	0	0
137.3	247	0	67	99	46	25	8	1	1	0	0
137.5	249	0	67	101	47	22	7	4	1	0	0
137.7	254	0	84	89	50	23	5	2	1	0	0
137.9	271	0	71	107	65	18	7	2	1	0	0
138.1	271	0	83	92	62	26	7	1	0	0	0
138.3	278	0	92	96	61	20	8	1	0	0	0
138.5	247	0	81	74	53	27	10	2	0	0	0
138.7	277	0	79	96	58	33	10	0	1	0	0
138.9	258	0	78	94	51	24	5	5	1	0	0
139.1	253	0	79	79	61	25	7	1	1	0	0
139.3	261	0	81	97	51	23	8	0	1	0	0
139.5	294	0	94	92	76	25	7	0	0	0	0
139.7	288	0	98	105	47	25	10	2	0	0	1
139.9	254	0	74	96	46	33	4	1	0	0	0
140.1	253	0	85	86	49	25	7	1	0	0	0
140.3	272	0	97	90	58	17	5	4	1	0	0
140.5	282	0	101	101	48	26	4	2	0	0	0
140.7	289	0	109	90	63	19	4	4	0	0	0
140.9	292	0	88	101	73	24	3	2	0	1	0
141.1	288	0	102	86	64	30	3	3	0	0	0
141.3	255	0	104	81	44	20	5	1	0	0	0
141.5	249	0	106	79	45	15	3	1	0	0	0
141.7	277	0	92	101	48	27	6	2	1	0	0
141.9	279	0	121	85	46	21	6	0	0	0	0
142.1	310	0	114	110	66	14	3	2	1	0	0
142.3	299	0	101	98	63	31	5	1	0	0	0
142.5	295	0	118	100	48	22	6	0	1	0	0
142.7	297	0	119	99	51	18	7	3	0	0	0
142.9	277	0	96	91	67	18	3	2	0	0	0
143.1	277	0	101	105	49	19	3	0	0	0	0
143.3	300	0	120	98	56	19	3	4	0	0	0
143.5	307	0	113	95	67	25	6	0	0	0	1
143.7	318	0	121	106	67	16	3	4	1	0	0
143.9	281	0	120	86	52	15	8	0	0	0	0
144.1	275	0	104	93	47	23	4	1	3	0	0
144.3	312	0	114	110	58	24	4	2	0	0	0
144.5	302	0	129	94	54	18	6	1	0	0	0
144.7	316	0	123	114	64	15	0	0	0	0	0
144.9	296	0	130	97	49	16	3	1	0	0	0
145.1	324	0	126	104	61	23	8	2	0	0	0
145.3	290	0	132	86	49	19	4	0	0	0	0
145.5	309	0	134	96	60	16	3	0	0	0	0
145.7	273	0	110	89	47	21	4	1	1	0	0
145.9	288	0	119	99	42	18	8	1	1	0	0
146.1	285	0	131	95	45	11	3	0	0	0	0
146.3	294	0	107	119	49	14	2	3	0	0	0
146.5	309	0	117	108	53	23	6	2	0	0	0
146.7	319	0	125	111	57	16	10	0	0	0	0
146.9	302	0	134	95	48	21	3	1	0	0	0
147.1	291	0	131	90	53	11	6	0	0	0	0
147.3	293	0	127	93	56	14	2	1	0	0	0
147.5	322	0	136	99	66	18	3	0	0	0	0
147.7	288	0	118	108	42	14	5	1	0	0	0
147.9	312	0	110	112	57	24	9	0	0	0	0
148.1	310	0	128	107	48	19	5	2	1	0	0
148.3	323	0	127	103	60	21	10	2	0	0	0
148.5	308	0	135	99	50	17	6	1	0	0	0
148.7	297	0	109	107	57	14	10	0	0	0	0
148.9	298	0	123	99	52	16	6	2	0	0	0
149.1	277	0	131	79	48	15	4	0	0	0	0
149.3	287	0	131	93	50	8	3	2	0	0	0
149.5	323	0	127	113	65	14	2	2	0	0	0
149.7	299	0	124	101	53	14	7	0	0	0	0
149.9	329	0	150	101	55	15	7	0	1	0	0
150.1	329	0	141	107	56	15	9	1	0	0	0
150.3	328	0	131	119	62	12	2	2	0	0	0
150.5	326	0	145	112	48	16	4	1	0	0	0
150.7	283	0	122	97	43	14	7	0	0	0	0
150.9	331	0	139	103	67	17	4	1	0	0	0
151.1	347	0	141	126	48	23	6	3	0	0	0
151.3	288	0	133	103	33	12	5	1	1	0	0
151.5	297	0	123	93	60	13	7	1	0	0	0
151.7	339	0	138	140	41	16	3	0	1	0	0
151.9	321	0	159	97	50	11	2	1	1	0	0
152.1	294	0	134	101	37	12	8	2	0	0	0
152.3	318	0	142	109	48	14	5	0	0	0	0
152.5	282	0	117	104	43	12	4	1	1	0	0
152.7	327	0	146	109	52	13	6	1	0	0	0
152.9	320	0	141	114	43	17	4	1	0	0	0
153.1	322	0	131	118	53	16	4	0	0	0	0
153.3	310	0	137	112	40	17	4	0	0	0	0
153.5	315	0	153	105	38	14	5	0	0	0	0
153.7	295	0	132	95	41	23	3	0	1	0	0
153.9	339	0	145	114	52	24	3	0	1	0	0
154.1	284	0	122	102	41	15	4	0	0	0	0
154.3	316	0	140	107	43	21	4	1	0	0	0
154.5	298	0	116	109	53	17	3	0	0	0	0
154.7	292	0	147	88	42	14	1	0	0	0	0
154.9	313	0	128	116	48	16	2	3	0	0	0
155.1	337	0	155	116	48	11	6	1	0	0	0
155.3	280	0	116	96	46	18	4	0	0	0	0
155.5	337	0	143	123	50	18	2	1	0	0	0
155.7	308	0	145	98	45	16	3	1	0	0	0
155.9	301	0	115	116	50	17	3	0	0	0	0
156.1	291	0	129	108	33	16	3	2	0	0	0
156.3	346	0	146	123	53	22	1	1	0	0	0
156.5	285	0	125	110	33	10	7	0	0	0	0
156.7	310	0	139	121	39	10	1	0	0	0	0
156.9	315	0	134	119	40	13	5	1	3	0	0
157.1	314	0	147	105	44	15	3	0	0	0	0
157.3	326	0	144	116	49	11	5	1	0	0	0
157.5	318	0	127	126	47	13	4	1	0	0	0
157.7	293	0	140	97	39	14	3	0	0	0	0
157.9	353	0	148	136	51	14	2	2	0	0	0
158.1	298	0	122	112	53	9	2	0	0	0	0
158.3	343	0	158	110	52	15	6	2	0	0	0
158.5	276	0	132	102	33	8	1	0	0	0	0
158.7	284	0	122	107	39	13	2	1	0	0	0
158.9	319	0	161	93	52	10	2	1	0	0	0
159.1	304	0	160	99	32	11	2	0	0	0	0
159.3	284	0	131	103	34	12	2	2	0	0	0
159.5	303	0	146	96	47	9	5	0	0	0	0
159.7	256	0	126	83	35	8	2	1	1	0	0
159.9	338	0	147	124	43	19	5	0	0	0	0
160.1	303	0	134	103	47	11	8	0	0	0	0
160.3	289	0	128	104	43	10	3	1	0	0	0
160.5	307	0	136	102	55	12	2	0	0	0	0
160.7	306	0	153	93	45	12	3	0	0	0	0
160.9	289	0	129	109	41	9	0	1	0	0	0
161.1	290	0	139	89	45	14	2	1	0	0	0
161.3	282	0	133	83	47	14	2	2	1	0	0
161.5	298	0	131	104	43	16	3	1	0	0	0
161.7	306	0	141	102	43	17	2	0	1	0	0
161.9	299	0	140	108	36	13	2	0	0	0	0
162.1	293	0	136	106	39	12	0	0	0	0	0
162.3	326	0	140	124	42	16	4	0	0	0	0
162.5	290	0	138	95	42	12	3	0	0	0	0
162.7	311	0	146	98	47	14	4	2	0	0	0
162.9	290	0	133	111	36	9	1	0	0	0	0
163.1	296	0	135	105	40	13	1	2	0	0	0
163.3	303	0	140	108	38	11	6	0	0	0	0
163.5	284	0	125	109	33	15	2	0	0	0	0
163.7	290	0	144	94	37	13	2	0	0	0	0
163.9	295	0	130	95	47	18	5	0	0	0	0
164.1	294	0	139	97	43	7	6	1	1	0	0
164.3	316	0	152	107	38	18	0	1	0	0	0
164.5	315	0	137	117	47	11	3	0	0	0	0
164.7	307	0	151	102	44	8	1	1	0	0	0
164.9	287	0	127	117	29	7	5	1	0	1	0
165.1	292	0	141	102	38	9	1	1	0	0	0
165.3	299	0	142	102	41	10	3	1	0	0	0
165.5	278	0	145	83	35	13	2	0	0	0	0
165.7	280	0	137	98	37	6	2	0	0	0	0
165.9	281	0	131	96	38	12	4	0	0	0	0
166.1	309	0	137	113	42	15	2	0	0	0	0
166.3	280	0	140	87	35	12	6	0	0	0	0
166.5	275	0	130	99	35	11	0	0	0	0	0
166.7	300	0	140	102	44	10	4	0	0	0	0
166.9	286	0	140	102	34	6	3	1	0	0	0
167.1	322	0	158	120	31	9	3	1	0	0	0
167.3	320	0	169	102	37	11	1	0	0	0	0
167.5	301	0	149	99	43	9	1	0	0	0	0
167.7	317	0	151	116	36	12	2	0	0	0	0
167.9	266	0	116	97	41	11	1	0	0	0	0
168.1	274	0	127	97	34	8	6	2	0	0	0
168.3	280	0	145	87	36	9	3	0	0	0	0
168.5	308	0	152	91	52	11	2	0	0	0	0
168.7	295	0	137	113	37	6	2	0	0	0	0
168.9	289	0	145	101	31	12	0	0	0	0	0
169.1	290	0	133	108	37	9	3	0	0	0	0
169.3	286	0	150	90	33	8	5	0	0	0	0
169.5	305	0	135	98	52	18	2	0	0	0	0
169.7	297	0	154	91	35	12	2	2	1	0	0
169.9	307	0	170	92	35	9	1	0	0	0	0
170.1	302	0	164	90	41	4	3	0	0	0	0
170.3	266	0	134	90	36	2	3	1	0	0	0
170.5	267	0	137	82	34	10	3	1	0	0	0
170.7	304	0	157	101	36	8	1	1	0	0	0
170.9	280	0	132	88	49	8	3	0	0	0	0
171.1	287	0	146	91	34	11	4	1	0	0	0
171.3	291	0	166	77	32	10	3	1	2	0	0
171.5	275	0	141	95	32	7	0	0	0	0	0
171.7	300	0	157	98	35	8	2	0	0	0	0
171.9	252	0	126	87	30	6	3	0	0	0	0
172.1	279	0	150	92	32	3	2	0	0	0	0
172.3	287	0	157	85	33	10	1	0	1	0	0
172.5	267	0	141	83	30	11	2	0	0	0	0
172.7	294	0	144	100	36	10	4	0	0	0	0
172.9	272	0	136	95	29	9	3	0	0	0	0
173.1	292	0	154	95	32	10	1	0	0	0	0
173.3	283	0	163	71	38	9	2	0	0	0	0
173.5	281	0	140	93	29	16	1	0	2	0	0
173.7	271	0	133	90	35	13	0	0	0	0	0
173.9	284	0	147	95	32	8	1	0	1	0	0
174.1	253	0	143	73	30	4	3	0	0	0	0
174.3	300	0	148	106	36	7	3	0	0	0	0
174.5	266	0	155	75	29	7	0	0	0	0	0
174.7	256	0	122	94	31	6	3	0	0	0	0
174.9	260	0	129	88	34	9	0	0	0	0	0
175.1	278	0	144	82	34	9	5	4	0	0	0
175.3	256	0	144	78	27	6	1	0	0	0	0
175.5	277	0	157	84	31	5	0	0	0	0	0
175.7	272	0	147	85	25	12	1	2	0	0	0
175.9	286	0	157	87	32	9	1	0	0	0	0
176.1	272	0	148	92	24	5	2	0	1	0	0
176.3	278	0	138	105	29	5	0	1	0	0	0
176.5	306	0	173	86	39	7	1	0	0	0	0
176.7	310	0	179	86	35	8	1	1	0	0	0
176.9	281	0	138	109	28	3	2	1	0	0	0
177.1	255	0	137	79	29	8	2	0	0	0	0
177.3	272	0	141	93	33	3	2	0	0	0	0
177.5	260	0	139	86	24	9	2	0	0	0	0
177.7	278	0	165	79	30	3	1	0	0	0	0
177.9	260	0	164	54	33	7	1	1	0	0	0
178.1	280	0	146	99	26	7	2	0	0	0	0
178.3	264	0	160	70	27	7	0	0	0	0	0
178.5	284	0	170	82	26	5	1	0	0	0	0
178.7	279	0	158	83	30	6	2	0	0	0	0
178.9	285	0	161	76	37	10	1	0	0	0	0
179.1	270	0	145	83	31	10	1	0	0	0	0
179.3	267	0	135	90	30	9	2	1	0	0	0
179.5	266	0	150	78	26	10	2	0	0	0	0
179.7	267	0	136	93	26	10	2	0	0	0	0
179.9	251	0	145	77	24	2	3	0	0	0	0
180.1	258	0	142	78	29	5	4	0	0	0	0
180.3	251	0	139	82	24	3	3	0	0	0	0
180.5	270	0	160	81	22	5	1	1	0	0	0
180.7	236	0	146	67	17	5	0	1	0	0	0
180.9	263	0	157	73	23	8	2	0	0	0	0
181.1	251	0	117	93	26	12	1	2	0	0	0
181.3	252	0	150	81	20	1	0	0	0	0	0
181.5	300	0	181	90	22	6	1	0	0	0	0
181.7	269	0	159	84	19	6	1	0	0	0	0
181.9	264	0	155	84	19	4	2	0	0	0	0
182.1	264	0	149	78	29	7	1	0	0	0	0
182.3	255	0	147	78	23	7	0	0	0	0	0
182.5	226	0	146	53	21	4	2	0	0	0	0
182.7	248	0	140	80	23	5	0	0	0	0	0
182.9	248	0	145	77	23	3	0	0	0	0	0
183.1	265	0	148	76	38	1	1	1	0	0	0
183.3	259	0	151	79	21	6	2	0	0	0	0
183.5	262	0	152	71	34	4	1	0	0	0	0
183.7	269	0	134	91	39	4	1	0	0	0	0
183.9	260	0	159	63	28	8	2	0	0	0	0
184.1	262	0	144	76	33	6	1	1	1	0	0
184.3	241	0	145	69	20	3	3	1	0	0	0
184.5	254	0	163	66	19	6	0	0	0	0	0
184.7	235	0	139	67	20	8	1	0	0	0	0
184.9	261	0	149	86	21	4	0	1	0	0	0
185.1	247	0	150	60	22	12	2	1	0	0	0
185.3	273	0	149	87	27	9	0	1	0	0	0
185.5	249	1	156	69	17	4	2	0	0	0	0
185.7	261	0	143	86	24	8	0	0	0	0	0
185.9	242	0	143	63	29	5	2	0	0	0	0
186.1	276	0	177	68	25	4	2	0	0	0	0
186.3	222	0	143	57	17	4	1	0	0	0	0
186.5	224	1	134	65	22	2	0	0	0	0	0
186.7	264	0	154	72	27	11	0	0	0	0	0
186.9	243	1	129	77	24	9	3	0	0	0	0
187.1	247	0	139	74	23	9	2	0	0	0	0
187.3	260	0	156	75	20	7	1	1	0	0	0
187.5	281	0	164	81	27	7	2	0	0	0	0
187.7	214	0	128	54	25	4	3	0	0	0	0
187.9	272	1	167	73	24	6	1	0	0	0	0
188.1	249	0	138	73	25	8	5	0	0	0	0
188.3	258	1	165	61	24	6	1	0	0	0	0
188.5	224	0	144	56	19	3	1	0	1	0	0
188.7	228	0	139	69	16	3	0	1	0	0	0
188.9	223	1	131	57	26	6	2	0	0	0	0
189.1	230	0	147	63	17	3	0	0	0	0	0
189.3	263	0	154	74	25	8	2	0	0	0	0
189.5	270	1	156	82	23	8	0	0	0	0	0
189.7	234	2	147	64	16	4	1	0	0	0	0
189.9	239	1	142	66	25	3	1	0	1	0	0
190.1	242	0	142	69	24	5	2	0	0	0	0
190.3	242	1	149	65	20	6	1	0	0	0	0
190.5	236	0	161	58	14	3	0	0	0	0	0
190.7	283	2	174	84	18	3	1	1	0	0	0
190.9	261	0	164	72	23	2	0	0	0	0	0
191.1	240	1	154	54	22	7	1	1	0	0	0
191.3	268	2	154	87	21	4	0	0	0	0	0
191.5	251	0	157	64	23	5	1	1	0	0	0
191.7	239	3	138	68	25	4	1	0	0	0	0
191.9	258	3	157	66	21	11	0	0	0	0	0
192.1	246	0	155	64	20	6	1	0	0	0	0
192.3	233	8	145	59	13	7	1	0	0	0	0
192.5	256	5	161	62	22	5	1	0	0	0	0
192.7	271	6	161	77	22	3	2	0	0	0	0
192.9	225	11	137	52	18	6	1	0	0	0	0
193.1	259	10	169	56	20	4	0	0	0	0	0
193.3	251	6	169	58	13	3	1	1	0	0	0
193.5	237	8	151	60	13	3	2	0	0	0	0
193.7	222	9	132	55	19	6	1	0	0	0	0
193.9	291	18	176	64	26	5	2	0	0	0	0
194.1	249	11	136	73	26	2	1	0	0	0	0
194.3	236	7	157	53	12	7	0	0	0	0	0
194.5	244	14	145	63	15	7	0	0	0	0	0
194.7	237	13	136	61	25	2	0	0	0	0	0
194.9	267	13	167	58	23	6	0	0	0	0	0
195.1	244	19	151	60	11	3	0	0	0	0	0
195.3	245	19	148	55	21	2	0	0	0	0	0
195.5	278	21	162	72	17	6	0	0	0	0	0
195.7	218	26	123	47	17	4	1	0	0	0	0
195.9	262	29	151	54	22	3	3	0	0	0	0
196.1	226	20	138	54	10	4	0	0	0	0	0
196.3	248	23	143	63	12	7	0	0	0	0	0
196.5	269	30	159	61	15	1	3	0	0	0	0
196.7	273	30	166	55	16	3	3	0	0	0	0
196.9	248	35	125	63	17	5	3	0	0	0	0
197.1	251	30	139	61	15	4	2	0	0	0	0
197.3	310	52	165	67	20	1	4	1	0	0	0
197.5	277	42	158	58	18	0	1	0	0	0	0
197.7	305	55	162	66	19	2	0	1	0	0	0
197.9	297	63	155	55	19	5	0	0	0	0	0
198.1	262	45	131	58	22	4	2	0	0	0	0
198.3	272	50	140	57	17	7	1	0	0	0	0
198.5	308	56	166	64	14	6	2	0	0	0	0
198.7	325	70	150	78	22	4	1	0	0	0	0
198.9	289	63	145	56	20	4	1	0	0	0	0
199.1	274	53	141	55	20	4	1	0	0	0	0
199.3	282	65	142	57	16	1	1	0	0	0	0
199.5	316	84	145	71	15	1	0	0	0	0	0
199.7	301	76	151	59	10	5	0	0	0	0	0
199.9	325	91	147	65	18	3	1	0	0	0	0
200.1	337	98	162	62	10	4	0	1	0	0	0
200.3	332	108	143	54	19	8	0	0	0	0	0
200.5	344	105	163	52	16	6	2	0	0	0	0
200.7	325	106	146	47	23	3	0	0	0	0	0
200.9	376	136	157	61	16	6	0	0	0	0	0
201.1	318	109	142	41	19	5	1	1	0	0	0
201.3	358	137	160	50	10	1	0	0	0	0	0
201.5	354	136	145	57	11	4	1	0	0	0	0
201.7	381	154	156	50	15	6	0	0	0	0	0
201.9	389	157	158	63	7	4	0	0	0	0	0
202.1	371	185	130	37	18	1	0	0	0	0	0
202.3	407	175	148	63	16	4	1	0	0	0	0
202.5	429	202	142	61	17	6	1	0	0	0	0
202.7	436	219	141	57	13	5	1	0	0	0	0
202.9	419	200	133	58	25	2	0	1	0	0	0
203.1	440	207	167	50	12	4	0	0	0	0	0
203.3	452	236	132	56	19	7	2	0	0	0	0
203.5	435	234	124	58	17	2	0	0	0	0	0
203.7	481	265	148	54	12	2	0	0	0	0	0
203.9	462	254	140	46	17	4	1	0	0	0	0
204.1	447	268	116	46	13	4	0	0	0	0	0
204.3	447	249	127	54	13	3	1	0	0	0	0
204.5	497	282	140	59	14	2	0	0	0	0	0
204.7	521	293	144	57	21	5	1	0	0	0	0
204.9	531	328	139	43	18	1	1	1	0	0	0
205.1	512	291	147	59	13	1	0	1	0	0	0
205.3	533	350	128	41	12	2	0	0	0	0	0
205.5	611	371	174	53	11	2	0	0	0	0	0
205.7	540	336	142	53	6	3	0	0	0	0	0
205.9	591	388	138	50	13	2	0	0	0	0	0
206.1	574	343	155	62	11	3	0	0	0	0	0
206.3	606	363	161	65	13	4	0	0	0	0	0
206.5	634	413	153	49	16	2	1	0	0	0	0
206.7	646	430	142	55	13	6	0	0	0	0	0
206.9	638	442	134	51	10	1	0	0	0	0	0
207.1	689	469	158	48	10	2	2	0	0	0	0
207.3	634	437	133	53	9	2	0	0	0	0	0
207.5	686	475	150	48	9	3	1	0	0	0	0
207.7	723	505	147	49	18	4	0	0	0	0	0
207.9	685	473	140	55	13	4	0	0	0	0	0
208.1	736	515	151	59	8	0	2	1	0	0	0
208.3	661	470	130	45	14	2	0	0	0	0	0
208.5	762	548	132	57	19	6	0	0	0	0	0
208.7	757	547	144	53	12	1	0	0	0	0	0
208.9	768	548	159	47	9	3	2	0	0	0	0
209.1	791	583	137	48	20	3	0	0	0	0	0
209.3	770	558	153	43	11	4	1	0	0	0	0
209.5	785	600	133	42	7	3	0	0	0	0	0
209.7	826	624	129	53	16	4	0	0	0	0	0
209.9	811	620	135	49	6	1	0	0	0	0	0
210.1	826	645	120	41	15	4	0	1	0	0	0
210.3	845	647	132	51	11	4	0	0	0	0	0
210.5	828	636	137	44	11	0	0	0	0	0	0
210.7	842	660	126	34	16	5	1	0	0	0	0
210.9	881	674	148	45	12	1	1	0	0	0	0
211.1	881	686	126	48	14	5	1	1	0	0	0
211.3	885	681	133	52	16	3	0	0	0	0	0
211.5	913	708	143	49	12	1	0	0	0	0	0
211.7	899	725	128	31	15	0	0	0	0	0	0
211.9	933	720	137	61	13	2	0	0	0	0	0
212.1	891	710	120	45	14	1	0	1	0	0	0
212.3	960	773	137	40	7	3	0	0	0	0	0
212.5	995	767	154	62	9	3	0	0	0	0	0
212.7	955	738	150	55	9	3	0	0	0	0	0
212.9	948	729	154	48	14	2	1	0	0	0	0
213.1	977	786	132	47	8	4	0	0	0	0	0
213.3	955	774	130	37	11	3	0	0	0	0	0
213.5	1017	791	162	50	11	3	0	0	0	0	0
213.7	976	788	127	49	9	2	1	0	0	0	0
213.9	1003	788	155	52	7	1	0	0	0	0	0
214.1	1018	795	145	59	16	3	0	0	0	0	0
214.3	1034	854	132	37	10	1	0	0	0	0	0
214.5	1023	823	153	34	13	0	0	0	0	0	0
